mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
-0.058785818657031974,1.5742956816282352,0.8718884014413874,8.733801716820834,0.9429045685473262,1.63185985713836,1.5521075582379251,3.4869654238901866,-1.8248648821343134,-1.7119880711921558,-1.5916465678300005,3.8969103724882355,1.9765601235558827,4.989198036549021,3.8271512785790778,14.762401091058823,3.801425005690196,6.701186107741177,5.4187978464090785,10.865490718570587,0.8890690253874194,2.662966593339629,2.409037872339294,12.15892786740567,-0.11105927677862724,1.4981829729254914,0.5742620830618526,8.102099870166665,0.9447353057140376,2.2674596989876004,1.7802323603696557,9.404159733657673,-1.008499662813355,-0.8267143028948447,-1.3242144170698353,-1.4759375857683792,0.26217999729228,0.13781305905325578,0.23992551153318029,0.2111421703435971
-0.15012277871977978,1.542440610294698,0.9349135503792454,8.353368451945384,0.7732487089463593,1.6104056084378033,1.5169109695174143,3.170219653326244,-1.6765238472356858,-1.4786287961784303,-1.3184871612546571,3.7993719889764703,1.7522864181443139,5.145953461790197,3.6447049537831373,13.34370356801961,3.4288102653799997,6.624582257968627,4.963192115037795,9.544331579043138,0.5979135658872116,2.5934062236879316,2.3010188894422616,10.05029265033597,-0.11669291288529393,1.3651638017538246,0.5198494663959702,7.880005512696078,0.7876867490175012,2.229916872884326,1.7818760439842587,8.934710803618234,-0.8052540565395785,-0.8437139741723221,-1.4025449286716631,-1.5520074671977913,0.14529746756093437,0.24805402209665994,0.26159148656116943,0.1616456796850601
-0.07516779868681192,0.13093490280929987,0.2562182294661173,4.855632016892792,0.5300619222073191,1.2142815655345705,0.9436861968531941,3.2763008371147806,-1.7529291331939216,-3.9393238851405874,-0.8549115749203928,0.7242274978607843,1.0537600157044669,4.451944924639217,3.6523178449827443,12.831722088215685,2.8066891488983883,8.391268809779804,4.507229419903137,12.1074945903549,0.280965641374118,1.4744797203970874,0.8905436381312454,10.734147175279011,0.000329328652647236,0.014294991913138072,-0.048379500707579,3.6849563784950976,0.5353651457963422,1.2213204612921074,0.977850407394709,5.857585633924044,0.6163456830373444,3.1597403708514156,4.332917567933169,0.4123329932382891,-0.6891402071896452,0.5115911689318209,2.2266150226135575,1.2075462806286816
-0.22108687730651094,-0.025037544720653258,0.1704185709451844,9.531469449808528,2.179264999393905,2.5444406216273414,0.5646322495257388,2.7819274281896447,-5.658869452764705,-5.707777674199999,-1.130159716954922,5.885050977837255,4.747691139394118,7.180042531294118,1.5599440184411761,18.05524922237255,10.406560592158822,12.887820205494117,2.6901037353960984,12.170198244535293,4.749195937583316,6.474178076987332,0.3188095772044961,7.739120215713851,0.09799946192568644,-0.5236123144238226,0.1260494662012642,9.01659019695098,2.190450945559031,2.5445638045906738,0.5897898494612258,9.929150521990643,-0.12361692490606968,0.48209808326837145,-0.29814184826283263,0.39224265616820375,-0.46756322694650626,0.7482810121062192,0.27663283298164043,0.9845099925395684
-1.1602137670466408,1.3162500678513038,-0.07075733499450389,9.788223705768702,2.639642451199858,2.8145924197004435,0.5677460787906267,1.6568151013183134,-6.1635225373874505,-4.0198548520421555,-1.794000348618824,6.414012565707843,3.54218362362353,6.475236125137255,1.0146220907647054,12.992506202196079,9.70570616101098,10.49509097717941,2.8086224393835293,6.578493636488236,6.9677122701763965,7.921930489035199,0.3223356099821325,2.745036279956413,-1.074187109060882,1.4175149205997069,0.012486340789725013,9.878320440245098,2.8833675200052036,3.1071602356740087,0.5721382791228501,9.927454839692244,-1.2172239936658151,-1.1412444470784526,-0.6590878837201588,-1.0215116156139379,-0.03606127334499611,-0.05166471347834876,-0.33970005608919135,-0.0536494041494328
-1.254085194208977,1.3639297943893491,-0.05586918730253573,9.966827545335068,2.3338892237110653,2.8692176098355655,0.41142984555527873,1.77774320735605,-5.576321947799608,-3.7547564714113717,-1.1071883055286278,6.583628222366667,3.1365822774960788,6.418216152892158,0.8961531340107838,13.450636580470588,8.712904225295686,10.17297262430353,2.003341439539412,6.867008358103921,5.447038908554639,8.232409692590515,0.1692745178136405,3.160370911300576,-1.2234275962843135,1.3619666211786283,-0.05062236724088278,9.980595814794118,2.649484588158387,3.1769032368980787,0.4152058331761324,10.12413069007657,-1.1700806826535672,-1.1530575533171,-0.6961582035660676,-1.081729612168996,-0.008716802538276539,0.015894897478205976,0.011791639835092719,0.019849464099987987
-1.1614383464132938,1.2184617698690265,-0.11326453276322776,8.546865367342573,2.1037936456037283,2.528159019537202,0.37958000158231386,1.7476844555076432,-4.768590271984313,-3.2076348534743127,-1.2084026682549023,5.363141412421569,2.531221431211765,5.445079071152943,0.7744369901015682,12.245112682235293,7.299811703196077,8.652713924627255,1.9828396583564705,6.881971269813724,4.425947703282626,6.391588028067307,0.1440809776012294,3.054400956023047,-1.1048482915774507,1.2648249416284323,-0.08641023100000043,8.568288752938235,2.4030994019810916,2.806463452942096,0.3961184570091398,8.723721027377199,-1.3384436929029018,-1.4301213413053475,-0.15584490387912808,-1.135768972134847,-0.016281192795960655,-0.02007342593307926,-0.3998688562272993,0.08637078532279556
-1.1125313518587543,0.981960319406424,-0.12783280297662739,8.2177370943529,2.0486166156769046,2.215666507811592,0.3535742643961224,2.1254597797883052,-4.608812936912274,-2.5045738465640186,-0.9936846417725494,4.996312289382353,2.9635749267882354,5.211189779968628,0.8265698941745094,12.38602593390196,7.572387863700509,7.715763626532647,1.820254535947059,7.389713644519607,4.196830038027493,4.909178073838015,0.12501476044325904,4.51757927549775,-1.2655494631079018,0.6644419015321578,-0.10148837818210829,8.203836621657842,2.3312134280018544,2.423514832371936,0.3759733846432753,8.488155407825737,-1.2955567431787955,-1.4300922192890384,-0.0036182902321284516,-1.2361285674118527,0.1220049529166262,0.15435742282063536,-0.037643684952901615,0.12666204843934165
-0.77722087987541,0.9512195975647375,-0.2299373843148553,7.942140529329659,2.2643070924229844,1.6709691784640994,0.3845127633020821,2.417700416081968,-5.154966657531177,-1.9416162412450972,-1.3191210682629415,3.793555543443137,4.055753735231373,4.3786393565372554,0.6860299536270583,11.583689329607845,9.21072039276255,6.320255597782353,2.0051510218899997,7.7901337861647075,5.127086608797031,2.7921379953769874,0.14785006514220303,5.84527530192292,-0.9938505910942155,0.7274748633556873,-0.19021674424029456,8.131254275078431,2.393983898214717,1.9227471799922644,0.4480192695049626,8.301979974050989,-1.1359598410260618,-1.2295403582920648,-0.4808618227554078,-1.449889626606939,0.10061658837444554,0.2296279714888167,-0.23621679753946243,-0.0913134175823847
-0.43944741738803217,-0.33932138462419,0.031104017683700462,4.414261770384345,1.2328960645460418,0.9911533995329376,0.6970162762055914,3.1867558654705626,-4.428421128977255,-2.859873932491176,-1.5956764428294121,0.6762078892411764,2.1384298354780396,2.650679668515687,2.410198080508627,11.55759147209804,6.566850964455295,5.510553601006864,4.005874523338039,10.881383582856863,1.520032705973118,0.9823850614056989,0.4858316892955093,10.155412946111035,-0.1938712423747055,-0.2506070732058815,-0.010420466334451425,4.576059869735294,1.3088723156298052,1.0476278267920234,0.697709932000095,5.444365888107426,1.2214894790676647,0.5396368823485895,1.5664790456568927,-0.8193523940839151,-0.9200472401796117,0.06340003495835572,0.8085772204389058,0.4783046943413904
0.08234184414294841,-0.2236647769794597,-0.1344802755533258,7.905540550635463,0.7026073746573384,0.7692724154888477,0.638955239148882,3.743622024385527,-1.3664210988999996,-1.8692270079450972,-1.7183358302017653,1.9352022737490195,2.219214030224902,1.9090498718154911,1.7673226104847053,17.712140321411763,3.585635129124902,3.7782768797605883,3.4856584406864703,15.776938047662743,0.4936571229228775,0.5917800492320464,0.4082637976358049,14.014705861464392,0.011860816139706338,-0.26932232842862663,-0.14116265398085337,7.259621839627451,0.7074159329699461,0.8011279433981303,0.6529538591268939,8.747129658305406,0.3714926158196099,-0.552321098069112,0.19449737844869341,0.7521979510863743,0.6165091744335477,0.1253241606691548,-0.06107885298232164,1.120675982349623
0.5349316974080401,1.6611843222284348,1.2197453976799157,8.067011996379339,0.31971711409248277,2.113361660949669,1.920001464153822,2.9060486835652943,-0.10046313673980346,-1.904537474868627,-2.390830849630001,3.2262510210784314,1.6587923384000005,6.5303926462121575,4.530763385254902,13.001999874823529,1.759255475139804,8.434930121080784,6.921594234884903,9.775748853745098,0.10221903304362565,4.466297509971945,3.6864056223528197,8.44511895125158,0.48925158699637306,1.3216339163215696,1.2631813895819604,8.275372689588234,0.6231941542853824,2.688090560674898,2.274683375222618,8.574485494825893,0.7283856242029141,-0.7501542252185209,-1.3128329831843504,-1.3470035276974737,0.7747542117509052,0.42848421374344503,-0.07187327640821038,0.03691030103275272
0.46178726291878913,1.422541939446145,1.1946282672339534,8.467072187050295,0.23188041672401338,2.1038320766837426,1.5834918114484173,3.2917753720758225,-0.3269308085229406,-2.592394069254509,-2.130084442985687,3.8380657658490196,1.257315478276471,6.232852973103923,4.131853847979412,14.498693226549019,1.5842462867994116,8.825247042358432,6.261938290965098,10.660627460699999,0.05376852766010211,4.426109406883429,2.5074463169241903,10.83578510020492,0.4672056196960789,1.1757913845375496,1.221715381796764,8.30977539277451,0.516735913067912,2.539632842827212,1.983578335684927,9.084442554220137,0.9790685617254953,-0.6890830585332406,-1.175192617434253,-1.3410997702158163,-0.3836263616038213,0.2792007210155713,-0.13792717020198153,0.18993925635371456
0.4744619361251604,1.504641533969242,1.3187477290715561,8.258823202246802,0.2792581778999381,2.086543988145176,1.5813127496130526,3.3015857341188317,-0.20815648450462693,-2.765595588458823,-1.812158005383726,3.5784583830392154,1.3325534195870594,6.104788517154903,3.9529114042509796,13.826943289666668,1.5407099040916863,8.870384105613725,5.765069409634705,10.248484906627452,0.07798512992399348,4.353665814464777,2.5005500120887927,10.900468359736985,0.43942974308372607,1.2833677077823538,1.3499469900901955,7.78965000175098,0.550544511148399,2.5724719551843687,2.0590399668341,8.89430317932254,-0.06902712398839395,-0.6196960578901036,-1.3881313366884631,-1.4374158207265648,0.32544801549969804,0.18201692063211583,-0.08089741486815746,0.20245350999527553
0.29814455397940864,1.153723188292509,1.1886492948701914,8.173227682499823,0.3584436456564473,1.8076718915058398,1.3155085430429156,3.6957764350364255,-0.5528572856096073,-2.429149502394313,-1.366124740966079,3.2980054257686278,1.39538119762353,5.463437826956863,3.5477710507476465,15.035060704941177,1.9482384832331374,7.892587329351176,4.913895791713726,11.73705527917255,0.12848184711148475,3.267677667340301,1.7305627268188946,13.658763457770549,0.2695030449749025,1.1062725706406868,1.2913790925081368,7.195145033478431,0.46623172583927125,2.1444707651409303,1.7729776854248052,8.969972921238503,-0.003955474471993181,-0.40601585601059,-1.2589161876759607,-1.4231301995027599,0.4200142992739156,0.2500063995803445,-0.06754864225737882,0.3254030288285374
0.4570287831588152,1.8864313352868807,1.1596138637441467,9.041039673488939,0.37179603424143315,1.6411201830947313,1.676064703154186,3.716808985601233,-0.3658393380607837,-1.8549107962890385,-1.5459429041450985,3.707763956911765,1.339605369568628,5.615309198088236,4.344490355866665,15.465178336058825,1.705444707629412,7.470219994377275,5.890433260011764,11.757414379147061,0.13823229107765692,2.6932754553608844,2.8091928891593296,13.814669035446066,0.44390588747373383,1.8363491551019613,1.0097100427588233,8.446117272544118,0.58915838253672,2.500379698788392,2.0381111849324993,9.775227230762814,-0.5785040474432699,-0.6395734386243652,-1.2697818150813023,-1.54738189295705,0.2925253905036913,0.06502138766600793,0.1415290718857323,0.11659864706389085
0.47169406015331033,2.1697163717959254,0.849359855647408,8.244885160876198,0.3498167500493708,1.3086304338766899,1.748008051153174,3.1964948318218918,-0.46272106738156815,-1.266669381131176,-1.8057905609456868,3.173561989356863,1.4727367188043143,5.300332382576471,4.035640092624117,14.337538352235295,1.9354577861858826,6.567001763707647,5.8414306535698035,11.163976362878433,0.12237175861510396,1.7125136124682936,3.055532146896317,10.217579209864065,0.40473665176098095,2.2056854861333344,0.3845668785033328,7.602948834899999,0.5872538165044305,2.5338079537541045,1.9434362123007025,8.842833851537678,0.07938899610384498,-0.33785090645486626,-1.3853435729784702,-1.3031811175797428,0.5245021524965442,-0.13256947276041228,0.2862944399975037,0.21227026113376013
0.021562893119119138,0.6425038647262991,0.2905272740892516,4.5817742817435,0.37968746936635706,1.5049700863201048,0.9381963713958049,3.1771314363018734,-0.7495621013382348,-3.373523978466666,-1.633294459050981,1.7651650851019607,1.0533935689598044,4.38482857692353,3.4212378660450975,12.161668458431372,1.8029556702980392,7.758352555390196,5.054532325096078,10.396503373329411,0.14416257439382835,2.2649349607183438,0.8802124313002551,10.094164163537604,0.03535470255876526,0.15267514592803988,0.08066621620480337,2.721861735286274,0.3802992673586091,1.6363820387997943,0.9821499520388862,5.575555553699003,-0.21160595230761503,0.39143158950083556,2.903062398998437,-0.028165011054248623,0.2538676609964199,0.5848202925256648,1.5538930976916372,1.184652782895264
-0.08239943886205812,-0.27603043108493014,0.03240265161643694,3.166744311960503,0.6305625759472613,0.7176086566850859,0.43404967451546994,3.0622881809080273,-1.5609750865392151,-2.92967268435098,-1.1520590726276476,0.30153336545960785,1.880240837548432,1.8594110118290201,1.113984600231372,8.523415397543136,3.441215924087647,4.7890836961800005,2.26604367285902,8.221882032083528,0.3976091621852457,0.5149621841493734,0.18839911994698538,9.377608902928996,-0.16289556641375436,-0.07595667275672012,-0.0375718029683339,1.238568610759804,0.6359236036742368,0.7688660371184997,0.4352574545929818,4.405210374120987,1.4157487758177831,2.684362259154428,0.11807822197240014,-1.4905171953943164,0.7397473455674679,-1.40663270928772,0.562464753799179,0.5316858854232137
-0.7713515373717111,1.0577619628755937,-0.02555145145327976,8.857599079923467,2.4716089822296547,2.0703683341780637,0.4185098594475303,2.5544264301314623,-7.054577460541176,-4.122743719764705,-0.9569939318647064,3.36032575427451,4.7251702698019615,4.457041334921569,1.1032712643768623,13.735284072843138,11.779747730343137,8.579785054686274,2.0602651962415686,10.374958318568627,6.10885096103831,4.286425039167251,0.17515050245479155,6.5250943869541675,-0.6476976714960778,1.3042610868969613,0.006645747551166118,9.230909107980391,2.5891763468802216,2.3249269685892666,0.4192891354735549,9.21857667146157,-0.194110633692528,-0.9197353811222917,-0.7688928776539719,-0.6611933087638553,-0.2850474220694053,-0.2617230728977082,-0.18468746657340585,-0.40964630819307324
-0.6763619227082353,1.6314446646964216,-0.019490333780166996,9.870945102305413,3.043489003445984,1.74115905698091,0.32100070947943576,1.699496624897953,-7.188834141191763,-2.6894994336392153,-0.7716612008447848,6.1736728939215695,5.079100100758628,4.469214934031467,0.72141538752647,13.49565548262745,12.26793424195039,7.158714367670683,1.493076588371255,7.321982588705881,9.262825314096629,3.0316348617066513,0.10304145548630113,2.888288778039534,-0.4881756365911759,1.8823789165755378,-0.014834325574157356,9.946784805433332,3.117738084667506,2.3860525048022474,0.3215918664972164,10.016179211194595,-0.7989216185297687,-0.6874307361139413,-0.5029669344101526,-0.8140672069021404,-0.2720810183671015,-0.4685402523086786,0.020991541852327118,-0.18381470531171834
-1.4902485293692729,1.2239276235146759,-0.22370940847056656,9.801895961002502,2.4067572246407125,2.4447785283357075,0.33147955702835197,1.747997384406384,-6.840832641611313,-4.53223431567745,-1.1485791687490203,5.835444024411764,3.349103208637256,5.25917966765,0.49477873531682304,12.87628795607843,10.189935850248569,9.79141398332745,1.6433579040658435,7.040843931666666,5.792480338360265,5.9769420526113075,0.10987869672771244,3.0554948558915602,-1.2731854165034309,1.4481347552186281,-0.21339916925845148,9.792748555,2.83078099075989,2.734033811095536,0.39990573409987895,9.956538519295185,-0.825287434925555,-0.8804716384515934,-0.24382856048653068,-0.903111695583426,-0.18323767904712762,-0.38300312277089066,-0.2549820222186532,-0.1458472496830758
-1.1532326566638338,1.3333151216794263,-0.4567847934680459,9.764740975459592,2.2966652180862512,2.385694518809235,0.33166713945678317,2.3055551673450063,-6.752524046945098,-4.441607804184509,-1.5008369252370595,5.2840554189019615,3.717845538718432,5.322382542311765,0.3321195717311759,14.164604282568629,10.47036958566353,9.763990346496275,1.8329564969682353,8.880548863666668,5.274671123967169,5.691538337076428,0.11000309139544526,5.315584629671259,-0.8601861963147053,1.647982767885981,-0.4315851074642162,9.721208703338235,2.569944879635182,2.732996075879997,0.5644957386367857,10.033232327993353,-0.5831005511749474,-0.9578059069177662,0.33563196409747587,-1.020981075238232,-0.3268391051420355,-0.3800111608596727,-0.5487516854092996,-0.07503392987351815
-1.2445243295445139,1.3306933003092865,-0.471152047593892,9.527113478452305,2.3057784242594863,2.3181792012684586,0.3682285669449328,1.827789155270178,-6.389953785117646,-3.8812215537701955,-1.3518185412039219,5.879096317705883,3.022914947790197,4.902740647190197,0.5107059050433328,12.769795084333333,9.412868732907842,8.783962200960392,1.8625244462472548,6.890698766627451,5.316614141780559,5.373954809193669,0.13559227751431885,3.3408131961232708,-1.2561867781598033,1.6583918521243142,-0.4153320405711769,9.51807471740196,2.620201318335823,2.6729570645039713,0.5979770308851635,9.700861014746625,-0.8640617036677636,-0.8971212979792287,-0.6226559624218746,-1.1500403712233234,-0.23716734965994637,-0.45466643706338666,0.05456547994637087,-0.1287515845018376
-1.3954036506196426,1.144638025682853,-0.5057438211497373,9.301766460807025,2.296075489286573,2.509147518932188,0.2919329344766968,1.9196049601107839,-6.526444205274508,-3.9733523129137245,-1.6168954975627456,5.590572974784314,3.043734830411569,5.314493582390197,0.18988720192294065,12.800216768176472,9.570179035686078,9.28784589530392,1.8067826994856864,7.209643793392159,5.271962652502577,6.295821271763555,0.08522483823217536,3.6848832028819243,-1.4053645353254896,1.3228101740668636,-0.45600233665882406,9.161303879598039,2.6868408960459886,2.7579009194680446,0.5839534663509695,9.497775660346816,-0.8186726845956565,-1.0353346141538566,0.5026929487878071,-1.1513274185651288,-0.23989781933807244,-0.29255943353235764,-0.5883438570265722,-0.04992686334670247
-0.681138290333032,0.07181585469521115,0.4749022417391206,7.603843985551217,1.6395435977354227,1.752533429497148,1.0999245246655547,2.8898402844835522,-5.6014203754196075,-3.5834293096941168,-1.1992745298376104,2.7499656935725487,3.0559503116568627,4.700926853798039,3.9520434480941167,14.09064050309804,8.65737068707647,8.284356163492156,5.151317977931727,11.340674809525492,2.6881032088752135,3.0713734215050352,1.2098339599607466,8.351176869823979,-0.4738006968352937,-0.14500662007993842,0.1452569690806859,7.305372045421569,1.775402089509027,1.7540042584015103,1.1980676521672668,8.134471109201098,-0.03540134473112877,-0.23593117912175865,1.3121205358024692,-0.7780902830185328,-0.4751657787633288,0.44010612008684724,1.3479420693398216,0.4009644321207411
0.03693716055829032,-0.17384750759791945,-0.11240216028963342,2.7739344416797,0.5295460918816725,0.5783326834772878,0.42072420092082513,1.4426353938313785,-1.2004978887596074,-1.8999575886437443,-1.3400362318790398,0.4822725789254902,1.5680091152189417,1.1838831505732754,1.4070724211396268,6.796152565229412,2.768507003978549,3.0838407392170195,2.7471086530186666,6.313879986303922,0.2804190634271527,0.3344686927780408,0.17700885324046683,2.0811968795350166,-0.06546419070466618,-0.15051041500304824,-0.1777212786236279,2.926921776335294,0.5308327582744509,0.6038970513887688,0.43548030825542866,3.126645033621801,0.14921095911917437,0.030770792354035237,2.0453317673117075,-0.7869749164042008,0.40096106997027997,-0.1671189398911402,0.9200321745426271,-0.006895784591943624
