mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
0.018267409740235805,-1.0805844603479577,0.7501803984182577,8.053912131398397,1.7769668007640622,0.5288020526927679,0.5348539235317886,1.5254504790319376,-2.8393293817549017,-2.1627839932529414,-0.37406834369853015,5.794952462509803,3.100467716511765,0.04795364604725474,1.7841105314431365,11.03038467954902,5.939797098266666,2.2107376393001963,2.1581788751416666,5.235432217039216,3.1576110110176665,0.27963161093208494,0.28606871951734836,2.3269991639787677,-0.08418436652448985,-1.0507520249411766,0.7685081837539406,7.909590507382353,1.7770606937514208,1.2030354886193395,0.9213247796994946,8.197103133684791,-1.3559493320431588,-0.9502151188411427,-0.935648634650077,-1.2904154804275663,0.007503555762230403,-0.026212190827040942,-0.11007351845190516,0.13672592236574516
0.05766383589397344,-1.0844117363823644,0.7361097132841897,8.26718849464354,1.7299297776164586,0.550520607408844,0.5349374114225337,1.633938093652554,-2.9185218460764704,-2.159958641582353,-0.5234347769525499,5.669646297352941,2.885471443813726,0.1939943119221568,1.944328883703921,11.909958981215686,5.8039932898901965,2.35395295350451,2.467763660656471,6.240312683862745,2.99265703548413,0.3030729391818026,0.28615803413944113,2.669753693888943,-0.09512467361196039,-1.057842444519608,0.744538750536009,8.103727084588236,1.7308905665737893,1.2161503826359705,0.9099535944930236,8.427108596657307,-1.2776444210966817,-0.8799473081773961,-0.7034777419416929,-1.027588956944288,0.004094141745670069,-0.02955425522333283,-0.07373281811191185,0.22464164633072498
-0.23902989298722618,-1.00970888016288,0.5152998995182275,8.11169789378829,1.6974438058359456,0.5121077999761737,0.5851837674339566,1.820077143368492,-2.932651525687451,-2.1216088752215687,-0.8230143758396082,4.553629615156862,2.8104495136711765,0.10216938526470595,1.8516836727921564,11.264947877333332,5.743101039358628,2.2237782604862746,2.6746980486317646,6.71131826217647,2.881315473970819,0.2622543987964368,0.3424400416681991,3.3126808078124097,-0.31273447873823496,-1.005024814957157,0.5069363727142642,8.101086012019607,1.7141909939421303,1.1321512361324415,0.779726893284883,8.313382195466636,-1.365104493098086,-0.9897688671217124,-0.8019649143811338,-1.1631267541115862,0.08626278276390649,-0.024378703886285515,0.0943292401418507,-0.07797947682599286
-0.22273920847325765,-1.0488613178712418,0.6069933706384082,8.799673308135569,1.7528997838499338,0.6601349289233776,0.5372434293803445,2.5927962223805494,-3.303787740066666,-3.205994703622647,-1.47987371552353,4.618977836901961,3.599680449168628,1.5015271443666667,1.7346800763484307,15.322407798588234,6.903468189235294,4.707521847989313,3.2145537918719604,10.703429961686272,3.072657652221145,0.4357781243846728,0.2886305024123532,6.722592250790848,-0.30320053593395074,-1.0764795673362746,0.605378391536274,8.57704970469902,1.7669947388751446,1.2393095612119154,0.8105994414082272,9.173703863800302,-1.1202807367063414,1.6301976813869805,-0.22655524252666126,0.051941607757721275,0.11473845778913813,0.22983827788880878,-0.13043547276448592,0.6863915453442027
-0.005902994849658959,-1.1899171305995058,0.953972843948306,8.554810049609683,1.8696891288055089,0.5482874023839494,0.5973405547697372,1.8901900303398458,-3.0908733090196074,-2.377304336499608,-0.4407836928856867,5.537215203019607,3.1366757269784316,0.011385468892156901,2.1848622282019607,11.919815856843138,6.227549035998039,2.3886898053917647,2.6256459210876475,6.382600653823531,3.4957374383735025,0.30061907561293877,0.3568157383726175,3.572818350796147,-0.08609259394999969,-1.1771520250771568,0.990623327911274,8.387945816637256,1.8696984472694245,1.3101610028187765,1.1255576064171195,8.761141097807924,-1.3559156277986228,-1.0828189883387913,-0.7451391407274923,-1.2987408950374855,0.0813098082148805,-0.0009142398122958167,-0.09317414608690643,0.09200197716297512
0.05558954866170301,-1.1144915689721553,0.7700952420280495,8.755033000184332,1.8164537638907365,0.5893725693726407,0.5123563586650179,2.163547771354455,-3.393356197901961,-2.227911656943137,-0.27397254442666713,5.527984648605883,2.942929491656863,0.06070239945470596,1.7759266883627445,13.34344398827451,6.336285689558824,2.2886140563978428,2.0498992327894117,7.815459339668627,3.299504276352824,0.3473600255289082,0.26250903826447647,4.680938958932828,0.016116696659755153,-1.092650213962941,0.7905519400887251,8.563625920316667,1.8173041776965226,1.2607345013280642,0.9249625506250059,9.018400179258489,-1.3029067986273735,-1.18048674923156,-1.0311502471631493,-1.0789647651833463,-0.042322695062623504,-0.057495039505363076,-0.002218833039553982,0.2921330413075017
-0.04960488284040951,-1.1534619443300493,0.5308625823188032,9.254893702705717,1.871100293332495,0.5790438904405816,0.5415417421195563,2.316184556075171,-4.105920959180391,-2.737561393945098,-0.8086052873554906,5.624118277372549,3.6153034765019605,0.22033464253745103,1.6040677190168624,14.274621251117646,7.721224435682352,2.957896036482549,2.412673006372353,8.650502973745096,3.5010163077089484,0.3352918270565642,0.293267458457884,5.364710897801137,-0.2209355351490193,-1.157404194977451,0.5900096606470584,9.070185128938235,1.871757717256846,1.2906456849477401,0.7583419675608574,9.540323283106448,-1.1430898647842196,-0.8595449457041173,-0.6862277083869466,-0.9989813202705085,-0.005285166853150694,-0.011254017775128439,-0.2241507271976238,0.26366994881501876
-0.4645482299714139,-1.2022301531396928,0.4092232383705584,8.345377447856084,1.9095111162885132,0.583476787757232,0.5919392362923517,1.786058350082106,-3.8326196633431366,-2.6443644921215688,-1.3817698596633339,5.5621045416470585,3.0027016282980394,0.0941953539098039,1.6030734321433329,11.754739090509805,6.835321291641176,2.7385598460313725,2.9848432918066665,6.192634548862746,3.646232703229404,0.3404451618514979,0.3503920594623726,3.1900044298980146,-0.6142375373017643,-1.196397579311765,0.48155536168725455,8.061484554715687,1.965206798583543,1.33633921702904,0.7196219273235492,8.53436167367442,-1.2728431497153112,-0.8983462422351978,0.01221185343943576,-1.2155180641511802,0.027845140519665676,0.005957365284439054,-0.5181709612108486,0.19627145433765017
-0.3343429262837049,-1.1590247139691148,0.8479075590766685,8.502480969097885,1.7296042486764824,0.5951430759024932,0.4786118639295463,1.8602997347076098,-3.2858210350392154,-2.3531749528313726,-0.1970078234274122,5.149021367803922,2.736067171127844,0.010695944513725393,1.9387792799529406,12.82183482517647,6.021888206167059,2.363870897345098,2.135787103380353,7.672813457372548,2.9915308570397396,0.3541952807946807,0.22906931629411456,3.4607151029532037,-0.3936009671207841,-1.1195936737788235,0.8525046510179407,8.457213218803922,1.7616231292179634,1.30289430438001,0.9736614119053231,8.703614061573779,-1.2007681706696618,-0.9803146723341558,-0.46600585383832316,-0.7852695425342566,0.05853309085771634,-0.10717227267170402,0.011034256859058244,0.24455364787888828
-0.3614356440988605,-1.1004182639740148,0.7212507117617633,8.577417491842395,1.6270107213029659,0.567215106111182,0.49203413269109725,1.7464647058097926,-3.242857752253333,-2.200010532517451,-0.4924940719445103,5.76393590527451,2.7067004544941176,0.02706250766862765,1.7675078466352938,12.341397987686275,5.949558206747451,2.2270730401860783,2.260001918579804,6.577462082411765,2.647163887234797,0.32173297660071937,0.2420975877330803,3.0501389686392852,-0.41714947869039204,-1.1031412542112744,0.7289002973748132,8.721826884343137,1.6666732169384486,1.2380037690929306,0.8730980339858346,8.753412465890266,-1.1850621308385714,-0.9864069039842787,-0.6968799471859639,-1.1146581553715202,0.05860815819677963,-0.012004372925784703,-0.10939459621849347,0.09008361142836759
-0.2624111084003526,-1.1917247587056747,0.7462266314416252,8.757043773845124,1.7243400269872706,0.5450991076915057,0.4986841283780123,2.1184929008800713,-3.3301502299101955,-2.1502079393745097,-0.3240094650313729,5.031484486964706,2.7925237763400004,0.05522863725027454,1.8212426207705879,13.172330086862747,6.122674006250196,2.205436576624784,2.145252085801961,8.140845599898041,2.9733485286704613,0.2971330372060757,0.24868585989613784,4.4880121710792595,-0.4030778493689212,-1.2066758893411764,0.7659087891230387,8.463385637284315,1.7441926838747945,1.310473554757278,0.8975188273060641,9.009651926024606,-1.306320399835629,-1.0127578984254464,-0.9354228969778142,-1.0282615272614575,0.07557490306116052,0.09185352199676008,-0.0029083737922159882,0.34889638953208096
0.7778082976708207,-1.0135776743020586,-0.19432998572625368,5.541611553344704,1.7973001952918184,1.4733984635817894,0.5963329240706571,3.0514579776393624,-2.101747318249019,-5.435516466043137,-1.7287801985117648,2.3454013695078433,5.904137523090197,2.9775019813601955,1.3398005317137252,13.184854896313727,8.005884841339217,8.413018447403333,3.0685807302254897,10.839453526805883,3.230287991996008,2.1709030324851772,0.35561295633066003,9.311395789298908,0.4319663817973533,-0.47250728275486265,-0.11313316672794152,3.8948756432588234,1.9583854931860551,1.7883631438633338,0.6271978154322814,6.326203790383487,0.7420806437944489,0.9850355138421572,-0.19659251469619088,-0.005143780687494548,1.2326173537291532,-0.9583585757425993,-0.35318252862441407,1.1888321691164847
0.3907032177897485,-0.5258466601018393,0.5968775967785032,8.116209622666762,1.238982895369462,1.2367680270945713,0.7139355524366771,1.7971311693382164,-2.3754779528627448,-4.355003374856863,-1.337738708984314,5.6895102778882345,4.187017523660784,3.136178603409608,1.741813650061137,13.195980729294117,6.562495476523528,7.4911819782664715,3.0795523590454508,7.506470451405883,1.5350786150180953,1.5295951528433982,0.5097039730330633,3.229680439806945,0.2885281168835593,-0.6118432830986275,0.8016183904910781,7.559816454009804,1.2991257134740124,1.3439158689381032,0.9305733923603999,8.312793698803995,-0.3681330944729235,1.4914107618192034,-0.1427775491021559,-0.25055850574623406,0.10198228861275759,0.05836818250243598,-0.8168210629030297,0.8610046308357425
-0.20370561128846137,-1.0112126821192644,0.7456332088327382,9.031338216879785,1.442516058890837,1.1606807993834665,1.1030119106285632,1.7217693162699164,-2.871118943464705,-3.835799539645098,-1.4889866871154904,5.121650310058823,2.5740660096119607,1.8728825954743138,3.16196919377647,12.307502384156864,5.445184953076666,5.708682135119412,4.65095588089196,7.185852074098041,2.0808525801579525,1.3471799180574429,1.2166352749884737,2.9644895784485756,-0.37920725672352895,-0.9630479632754902,0.7885626836029409,9.098277573186275,1.456828252138309,1.5393930643394096,1.3313918120157866,9.193995843273044,-1.054236583898029,-0.4221498189514943,-0.9103469576962979,-0.8293252924097718,0.21318394249173092,-0.045821608488524346,-0.013567316043483298,-0.06414167359299915
-0.24119202521924155,-1.2314307889811846,1.0921820389677646,9.336406982672981,1.5414761099072427,1.0744186075352458,0.9291546735843448,1.5967881326998508,-2.8085573489549014,-3.4172591566372548,-0.8050736491976471,6.709686489862745,2.027676508586863,0.6909596378933335,2.984557499613725,12.541908996921569,4.836233857541764,4.108218794530588,3.789631148811372,5.832222507058824,2.376148597414766,1.1543753442179765,0.8633284074436303,2.549732340731076,-0.14662251356774472,-1.258592182258235,1.0551453317021569,9.281710175931373,1.5602314541259972,1.63425736414703,1.4339421235487209,9.471970633761268,-1.472992175098595,-0.8760619987042904,-0.5826294526108722,-1.062007671058105,-0.052075559753264285,0.028209681460435915,0.061865311335682516,0.07551429512959963
-0.20537409355692948,-1.2117206264043734,1.1686107064089273,9.47927655047845,1.5040273389047925,1.0821286334663325,0.878904651470542,1.8348825687786499,-2.866323700684313,-3.488692068078431,-0.6591033251680394,6.540077442047059,2.2801698878947065,0.9735819398764709,2.922565152862745,14.007281283294116,5.14649358857902,4.4622740079549015,3.5816684780307844,7.467203841247057,2.2620982361730313,1.1710023793677122,0.7724733863765548,3.366794041207737,-0.1289647430527446,-1.2071886217049017,1.1709776229669606,9.418185585905881,1.517984438153884,1.6245827943879998,1.462232665997489,9.655230601164238,-1.373510050501202,-0.8734023649867888,-0.6419007174743765,-0.6955430453330909,-0.015189018757091936,0.002022110183258039,0.026181470019300157,0.28266893626501427
-0.24642287190695958,-1.1444622722524362,1.0663811325368064,9.222558494164513,1.4261489164792118,1.1201390715771962,0.8997637927258924,1.6238230872651462,-2.6556785808588232,-3.1658703301390196,-0.7580363133466668,6.6416469851568625,2.0819488279462552,0.814378870803922,3.0072396463627453,12.507359631039217,4.7376274088050785,3.9802492009429415,3.7652759597094123,5.865712645882354,2.0339007319748297,1.2547115396738229,0.8095748827004825,2.636801418735311,-0.20442469963333287,-1.164247569738235,1.0329873853141178,9.22511620945098,1.447281922699825,1.6014073286590869,1.3952575398581322,9.364421316719001,-1.3720854265817979,-1.0053144307626574,-0.5230178756549337,-1.0744497318607302,0.009441258800874198,-0.016822490787213727,0.047274554393726145,0.1099236271410462
-0.03536732715822994,-1.2217871245472138,1.162604918378833,9.64568396572095,1.5063050494264627,1.0635108945157747,0.8665052883113596,1.8377884229942318,-2.555474331026078,-3.3027464484215683,-0.5280681693482353,6.74234415362745,2.4598104800122944,0.8335423177725495,3.127282742490196,13.274457586039215,5.015284811038372,4.1362887661941174,3.6553509118384313,6.532113432411765,2.2689549019276583,1.1310554227537433,0.7508314146715526,3.3774662876916257,-0.10783601201627407,-1.2097280614914703,1.1742055482133333,9.695123706833334,1.5067201962401569,1.6198207309647246,1.449993658920687,9.819199837779946,-1.4127891748451564,-0.9277279686289037,-0.6349101297038295,-1.23600927513901,0.035869942449606,-0.026197258641035674,0.03597411708014951,0.05325588234964832
-0.016911570817542996,-1.1795338092521208,0.9346635906597595,9.416555330572784,1.493090973957644,0.9973609979653917,0.8118323425454439,1.805408665053834,-2.401096094623725,-2.9477692321078424,-0.6537666205803921,6.604354515745098,2.3190302931823537,0.7174406343735297,2.6089796483188237,12.740644183607841,4.720126387806079,3.665209866481372,3.2627462688992157,6.136289667862743,2.2293206565137855,0.9947289602625221,0.6590717524028229,3.2595004478514666,-0.07939344724323484,-1.1615842718074898,0.9555199416065685,9.297438645843137,1.4931867457693642,1.5446776257301522,1.2380096042066138,9.588066267062935,-1.451123878833719,-1.043864077412984,-0.7669170477788825,-1.2706042229881203,-0.005130602677007167,-0.01241225516871142,-0.055280393755110915,0.12551385311581248
-0.0007971514975333283,-1.2549635303880504,0.9649877341333518,9.520310831467867,1.5250070315444575,0.9208271413253607,0.7968508509739597,1.94849239423656,-2.6717248584999993,-2.9627834603725485,-0.6285923701701961,6.511427026333333,2.539430484821961,0.7100679146098043,2.70273668441347,13.119510652392156,5.211155343321961,3.672851374982353,3.3313290545836662,6.608083626058823,2.325646446260038,0.8479226242014357,0.6349712786979237,3.7966226103977214,-0.06152909456274473,-1.257342299686274,0.9726669993228139,9.313814310147059,1.5250072398879122,1.5565526289867222,1.2514681800692111,9.717661289536798,-1.3473879301594744,-0.9186008340160896,-0.8097969374182656,-1.2332403408805945,-0.0005320104726944101,0.006956399355953859,0.00669179920578633,0.1629648872545251
0.09723524213805995,-1.2179494284371604,0.9341639828900455,9.66869294903005,1.5525803588741605,0.9071176001129397,0.8072693411117318,2.002331831248386,-2.8353756851411758,-3.0171681838064703,-0.5673664559115683,6.424760158470589,2.8135575833441178,0.7236276647019612,2.6076840974333337,13.475145316490195,5.648933268485294,3.7407958485084314,3.175050553344902,7.050385158019607,2.410505770761817,0.8228623404346592,0.6516837890989695,4.009332762430515,0.12486614135882383,-1.2670694123509803,0.9294019237026473,9.590415713215688,1.5556222109096625,1.5186385846096042,1.2346441333550187,9.873852141137911,-1.3068914726577876,-1.0543756111137326,-0.9259800462171008,-1.2108963177583336,-0.07022487247892815,0.029157602044648897,0.06672323660829879,0.11436771049612264
0.132083352135547,-1.0786900602656917,0.7104310529613711,8.8611511539253,1.7046722619486303,0.8562866744778249,0.8004766133942753,1.8615883280816157,-2.946581330207843,-3.106273398581176,-1.3840356081554899,5.832221738607844,5.244526246896078,0.9160748265627453,2.4904387702823536,14.059837048941176,8.19110757710392,4.022348225143921,3.8744743784378435,8.227615310333332,2.9059075206570597,0.7332268688882926,0.6407628085911681,3.465511103249705,0.014745123807451197,-1.1149873059956859,0.7307563706105886,8.575027183445098,1.7097817207375987,1.3772433027625497,1.070268699721229,9.05458507475419,-0.6248289152234219,-0.6572004740956636,-0.4090141056354586,0.09701434574196188,0.3140616892050147,0.09935746106179325,-0.08264885079548978,0.7093193939783302
0.32496583989356354,-0.4798046645741261,0.12231718054335708,3.861360597600476,1.001863099987702,1.0983535493785077,0.7957298636984674,2.0877749560166903,-0.8351958300147644,-4.950663085429412,-0.9395062361686272,2.3278809040450983,5.246184563115687,0.4256457244976475,3.3894569417549025,11.035513316213725,6.081380393130451,5.376308809927059,4.32896317792353,8.707632412168627,1.0037296711169683,1.206380519432366,0.6331860159815816,4.358804266970494,0.08700505696134339,-0.07465974885787308,-0.03985874362774479,3.2326990781833334,1.0532485310764492,1.1985795908405295,0.8050760887255661,4.389636651440752,5.497501816054067,5.687670304994851,5.202334601198064,5.380677688527555,2.116231576304582,-2.428599735922289,2.135857607494396,2.5682709092554203
