mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
0.41936439104080636,-0.7841003407098102,0.5634585811255184,12.731347234823001,2.575947115103874,1.786364665120479,1.561027741660683,3.498475163887141,-5.786426484998234,-5.139846600683137,-4.972349158617647,5.697040412470589,5.478643349927452,2.587129374421373,4.883607067303334,18.631331283352942,11.265069834925686,7.72697597510451,9.85595622592098,12.934290870882354,6.635503539811973,3.191098716791001,2.4368076102342524,12.239328472335158,0.3554638248538241,-0.8374930304441175,0.521733959392157,12.99704528507059,2.609860155695129,1.95087469128395,1.6596063337063505,13.203277278235511,-0.7293799762668303,-0.4567342776916581,2.520453056739141,-0.9911788669128057,0.0700061230612722,-0.173427345130154,-0.3106944958475229,-0.2721094883768351
-1.2329965348325966,-1.171942844286398,1.514182504400905,14.378215420217979,2.622539442207687,3.3698271284308654,1.302584058210605,3.6859295990855037,-5.373137796272549,-12.039030653686275,-2.4102525227176472,4.665958681745098,6.415418351837254,4.850353069023922,4.413137883243137,21.347845987254903,11.788556148109803,16.889383722710196,6.823390405960785,16.681887305509804,6.877713125935007,11.355734875508613,1.6967252287044086,13.586077009414623,-1.6962671600902937,-0.75247404333549,1.6247012160882357,14.933509856323528,2.8979291883764495,3.567798327509936,1.9973667378171212,14.843151810838837,-0.20653104505698128,0.7361560964307965,0.5140957662879129,-0.3655786192783106,0.6504426374342933,-0.7555085205933019,-0.5699962805811343,-0.4924032303405707
-0.5015076914881975,-1.4068911067617387,0.6447017112088586,12.467174607245397,2.371804078936754,2.846953492002205,2.028271443306455,4.231090744991212,-6.216105974569486,-8.294734564482352,-3.8722399350490195,3.5898625046431376,5.062171757867255,3.8012736399986866,4.567322725888432,21.418059587843135,11.278277732436742,12.09600820448104,8.439562660937451,17.8281970832,5.625454588861024,8.105144185623548,4.113885047732449,17.90212889235029,-0.44968182598664663,-0.7541119488530879,0.9843444054747061,12.740382612019609,2.424245151275515,3.1756080948235423,2.128268156076222,13.165582842392297,-0.26890759380993634,-0.7724197125807466,-0.6585923450572513,-0.9507084428508388,-0.011536328488352619,-0.494584327795965,-0.39516530787234544,-0.01350284730773979
-1.8338917671680934,-3.318939172827048,2.1098539419520987,15.632195132355644,3.653938991465437,4.601365267295831,1.7710357895468005,4.7853219806925695,-10.509694036895256,-13.014519450529411,-2.2295938092839216,2.911700419507843,6.616601287803921,5.8929472991764715,6.545070865990196,24.805380138627452,17.12629532469918,18.907466749705883,8.774664675274117,21.89367971911961,13.351270153351454,21.172562323076434,3.136567767855659,22.899306458899456,-1.6308440570683134,-2.7397007079196074,1.7493397583180395,15.86398075890196,4.088328407434801,5.673439834527402,2.754641795992081,16.348236330410163,-0.488362868508077,-0.7860751976266491,-0.403060929271446,-0.18729706170267724,-0.20643247694999864,-0.28083069146351175,0.3423903341808588,-0.2948062651991314
-3.335845798974527,-3.9030325494271443,0.7939968239718324,17.502629462432193,4.417961204401808,5.536075663254515,1.385909485631953,3.9279218282379995,-11.052866112863725,-17.253145749999998,-1.5605224720901956,8.849650114960784,10.143534192498041,6.322165661366666,4.218584058296079,25.773287978235295,21.196400305361767,23.575311411366663,5.779106530386274,16.92363786327451,19.51838120359948,30.648133749278912,1.9207451023646245,15.42856988874855,-3.475652347143137,-2.9802688438673037,0.45872064237421595,17.521386536852944,5.535905381970997,6.773610324720976,1.5972401381263808,17.93796554762964,-0.24191198293669158,-0.35229754560307036,-0.4487860204260765,-0.7090989846362294,0.3914770048189673,-0.4759264546798903,0.5836662961691018,0.10436249075243076
-0.8675571023157802,-2.1242247863005135,0.1408289848233681,15.869327117016466,3.7270655553295478,3.2887260397950784,1.666540875619402,3.518162339371997,-7.991884971990196,-10.585471875784314,-5.821230568850981,6.693605396,7.985787575478432,4.052699906211765,3.45286730398649,23.566309430745097,15.977672547468629,14.638171781996078,9.274097872837471,16.872704034745098,13.891017653723951,10.81571896482622,2.777358490110283,12.377466246175441,-1.1239882461833335,-1.3719280638960778,0.3053610348843141,16.03620955342157,3.826705238126201,3.9151053507612903,1.6724805807771468,16.254630398537206,-0.619573159029001,-0.002468208545361783,1.0392712348311681,-0.2064103627657805,0.2959620466207556,-0.8068003979355813,-0.7679249349407912,-0.18778848829163935
-1.2875745338117361,-2.285282724195769,0.7084564848437235,15.114635975738624,4.143345471426202,3.195170464784025,1.2709832429529322,3.7499135282822285,-10.537952529401963,-8.859609951718667,-3.1256028474313724,7.241545426039216,7.37097704147255,4.486899817811765,3.723140850364706,21.375624036392153,17.908929570874513,13.346509769530432,6.8487436977960785,14.134078610352937,17.16731169558802,10.209114299028164,1.6153984038671523,14.061851469594073,-1.1365759713235293,-2.1525625651490192,0.8950777673450985,15.574108638313724,4.338797053989565,3.9283115238656645,1.4550975894366243,15.57286332530683,-0.7153897263587639,-0.5676091524248266,0.1277343832538338,-0.8754370143192429,-0.02092019244459242,-0.19377324064877025,-0.31159759626231714,-0.30277969753820755
-1.480228236960491,-2.38642620440533,0.7250559716729685,14.975111313518791,4.198948512219155,3.534912205762167,0.9191697793933432,3.48795770383145,-8.693351172929411,-9.82387649145098,-1.508443859098039,5.696991370509803,8.60899913721451,4.348820044525491,2.726589592343138,22.577151088627453,17.30235031014392,14.17269653597647,4.2350334514411765,16.88015971811765,17.631168608267455,12.495604302446349,0.8448730833500072,12.165848943717162,-1.7363751153965006,-1.8281634899699015,0.8178995977008239,15.185231719735295,4.452217901424257,4.265047987012429,1.1707174062977974,15.37594900472798,-0.6451785634290488,-0.7736223775398243,-0.6391904414842724,-0.11495181087774675,0.36990650175515505,-0.3803542965801871,-0.24438974673262612,-0.22922883273202238
-2.0253246942150973,-3.46795465195841,0.756198995769495,16.022803830412553,4.642829370243566,4.834764122883785,0.833807511118894,3.611706963698117,-10.72658166536804,-15.10504387435294,-0.8348618880939211,6.821067581156862,8.7984045889,6.683736731037256,2.894926820727844,23.43333194431373,19.52498625426804,21.788780605390198,3.729788708821765,16.612264363156868,21.555864561196273,23.374944123924212,0.6952349655982845,13.044427191625472,-2.8097641138084315,-3.7497483018911764,0.6260689398158827,16.176584966607845,5.065353361631718,5.949928872849167,1.125642877115597,16.424818713748667,-0.6608364456949172,-0.5709719068127996,-0.10594577119614534,-0.5998535554644855,0.4002971778833952,-0.026408400312783603,0.5367859343745676,-0.03203613061624008
-3.0636027149573937,-2.9385398008503714,-0.6549210866822595,16.28047471748383,4.621235368419665,4.986252420889507,2.3429060548585836,4.312759869393978,-11.672642572884314,-14.643072299411765,-9.576346363488236,5.794458102882353,9.268714327078431,5.961373990817648,3.11463210780351,26.199423501764702,20.941356899962745,20.60444629022941,12.690978471291746,20.40496539888235,21.355816330332836,24.862713204826463,5.489208781893013,18.59989769105516,-3.706157069281373,-1.5803925062486268,-0.33472706807585256,15.854129042352941,5.544499790371279,5.787722295170024,2.43272078374689,16.842023474561646,-0.6187777708368509,-0.40514915780053595,4.374974096030501,-0.4768251598455273,0.38451911315107085,-0.5361787127849115,-1.973964146039535,0.07571078910471886
0.19160012317724545,-0.9298138923438195,0.46968094240261343,12.412949484177528,2.5190204067001916,1.8645802351868175,1.7074501506615747,3.726707953556189,-5.915654506254901,-5.296041459658823,-5.363666009503921,5.705360462039216,5.63170156677451,2.5901956001443143,4.8969974002352945,18.67956301535294,11.54735607302941,7.886237059803137,10.260663409739216,12.974202553313724,6.3454638093719975,3.4766594534493276,2.9153860169942343,13.888352171098957,0.08484143563517649,-1.0077531518696072,0.4400337495123534,12.23084695977451,2.526296581277333,2.0835578532512344,1.7708715946252125,12.96031122573227,-0.6555457499894661,-0.6964605957785168,2.0453171934315515,-1.236584643032095,0.1129663813404981,-0.04465075829082658,-0.11730494010314432,-0.08620322588096005
-1.2932759613419293,-1.0154596265606515,1.5367651381249932,14.464995928654071,2.755086319526275,3.394873007819982,1.3520429993221816,3.723248046458964,-5.6158539228705875,-11.89571790690196,-2.5053259943705877,4.696021963745098,6.638233052831372,4.894244414495491,4.430152193101962,21.490354123333333,12.25408697570196,16.78996232139745,6.935478187472549,16.794332159588237,7.590500628040838,11.525162739224692,1.828020272016121,13.862576015460494,-1.927086575395294,-0.5099098264096955,1.6471152565882359,14.980316136852942,3.0435281073493865,3.543489945293957,2.0468676952290905,14.936488316583652,-0.23891309047736042,0.6528008305802695,0.3686930360595344,-0.41383724560106083,0.6732003826916854,-0.7827105576994233,-0.5691008834830982,-0.4638946629717267
-0.4705731742812073,-1.539894415464274,0.745826245424355,12.705749090525963,2.515417265143676,2.926178444547091,2.1552925336203144,4.361102523983037,-6.372061191372941,-8.238824796798038,-3.956714431360784,3.6638558974647055,5.234913297128432,3.7783328350137255,5.6550734922,21.768330930980394,11.606974488501372,12.017157631811763,9.611787923560783,18.104475033515687,6.3273240177828916,8.562520289332031,4.645285905479474,19.01921522469122,-0.40841509014264665,-0.9297171539842153,1.0828339002813732,13.060573935833332,2.5590551244816875,3.3066289631753505,2.280689083115729,13.433364253830558,-0.3766306334164913,-0.8252448526677112,-0.5096821929349749,-1.0006608287039855,-0.032004961610194435,-0.4512703625989345,-0.2600212677384396,-0.04454743576195709
-2.0073293415799442,-3.1788880422057666,1.999132527978963,15.491234686389046,3.6696084596818705,4.655300743827292,1.7696746210574625,4.827537108069805,-10.560459230346472,-13.333552589549019,-2.198615996211764,2.900216687160784,6.399832692235296,5.99805761504902,6.805138426292157,24.807692978627454,16.960291922581767,19.33161020459804,9.00375442250392,21.90747629146667,13.46602624736875,21.671825015478934,3.1317482644148735,23.305114529790977,-1.7622698467956859,-2.3707897171647057,1.6730416436294124,15.671842766482353,4.182749972558305,5.6371228654658365,2.669883729460599,16.226012037422304,-0.4902993933154751,-0.7093838053119308,-0.11825589690857852,-0.3126594118147117,-0.18730916044774404,-0.36443627658868477,0.3741779310640339,-0.25410258546634334
-3.321773910541269,-3.999756358764187,0.8227207262596293,17.757311140476844,4.545060294310751,5.5310115808542495,1.436180494417331,3.810944436913761,-11.191413218613137,-17.219715044686275,-1.4744457881331365,9.628263816647058,10.259788764441177,6.407751033939216,4.378682031205884,25.90219322607843,21.451201983054315,23.627466078625492,5.85312781933902,16.273929409431375,20.657573078920134,30.592089107543828,2.06261441254481,14.52329750124394,-3.500432593470588,-3.199825362633333,0.4857914630959812,17.736713057686273,5.6295430535410915,6.825697036714889,1.6551386062689672,18.161646303156175,-0.3457716967190083,-0.33251035167618737,-0.3930501454351072,-0.7461531673601693,0.37864865499221606,-0.44034986972447304,0.6302407153729851,0.15550183661547914
-0.9102227052776671,-1.9450269556813677,0.09085426715810069,16.09355861770345,3.813718518230633,3.426481350654189,1.7079022265165482,3.5852948281533026,-8.136003717264707,-10.76290447672549,-6.134369227815686,6.837562839156862,8.160004683394117,4.050674986770589,3.4599275521647064,24.465624787843137,16.296008400658824,14.81357946349608,9.594296779980393,17.628061948686273,14.544448936295252,11.740774446380955,2.9169300153401827,12.854339004782819,-1.1673198040901962,-1.0112359565943132,0.2730822119225499,16.224093872352938,3.9208359197367932,3.9400386171594928,1.7103170797255771,16.488085637400108,-0.526141746560798,0.004047974628198059,1.2073262163001202,-0.07068729703835075,0.3598514871071477,-0.8376516352602287,-0.7911965574502869,-0.07135470714649163
0.17701905495824852,-0.2305112361490548,-0.19559980115143227,10.722519708114215,1.3850475164688727,1.947925600132249,1.0913344744424642,2.8045638562274333,-6.81612680474706,-4.065040367403137,-2.6502471720823517,4.550988610256863,2.38105111507585,3.798356060154903,2.314637569168628,15.281581725882353,9.19717791982291,7.86339642755804,4.96488474125098,10.730593115625489,1.9183566228765923,3.7944141436505823,1.1910109351066096,7.865578423657292,0.43918531083100965,0.0674568274029414,-0.2116164384289208,11.276917177961765,1.3963138503556083,1.9615171611896616,1.1087245903817098,11.083230905947737,10.799149935698319,-0.8544546450249353,-0.8724968246045028,-0.6837442320213141,-2.9161125462519113,-0.1129827403593782,-0.032738982880419626,-0.6105171446766517
0.4742185172780484,-0.33087270229287064,0.043694882998196044,10.773977931447751,0.552381158697318,2.360315553100842,0.9621414688476797,2.699551313272995,-0.7618114092235296,-5.17325721314902,-1.984502977149019,4.941720070215687,1.6796774270823527,5.491065137333333,1.8668368298902362,14.868555395058822,2.4414888363058824,10.664322350482353,3.8513398070392553,9.926835324843136,0.3051249444837916,5.571089510209733,0.9257162060763706,7.287577292993952,0.5327895753852939,-0.23722019468137256,0.03516132253020657,11.434755763392157,0.7280165840234563,2.383393852331655,0.9631331418223528,11.107032806304165,-0.6613510315875208,-0.8398089683419832,-1.2302616002286655,-0.655088221444522,-0.15780219378750313,0.060694740470122695,-0.0509163171942994,-0.699095567252552
0.4095234809782732,0.09113449971032342,0.09081997380422255,11.067452041315905,0.4511622331154571,2.6052217157405533,1.0643107562973524,2.708896303601384,-0.5432537524852944,-4.870041071391529,-2.661775313639607,4.448361705609805,1.6488037962019606,6.789173921300001,2.310921139564295,14.699879985215688,2.192057548687255,11.65921499269153,4.972696453203902,10.251518279605882,0.20354736058972608,6.787180188166153,1.1327573859702424,7.33811918366524,0.3691207255098037,0.1230823528500001,0.18034500497843192,11.597698509696077,0.6093084949861506,2.6068152380258183,1.0681786618408189,11.394148229266325,-0.2075542749087389,-0.6436860486280511,-0.5310995031379742,-0.34966281847154557,0.3325872396188913,0.08463358213990932,-0.3958794364763424,-0.8398657070689302
0.35709490862085336,-0.08799337354701166,0.4276617209312288,10.112264054267104,0.3193727391817496,2.0897240034672864,0.775564087403358,3.172453786857417,-0.3273455340960787,-4.659640720252352,-1.3354087071784306,3.780742890680392,1.338188880593137,5.247984777641177,1.657530232076079,14.831295143411765,1.6655344146892157,9.90762549789353,2.9929389392545094,11.050552252731373,0.10199894653245382,4.366946410667343,0.6014996536698036,10.064463029745966,0.3519721538523527,0.3073725914411769,0.5985213658945105,10.936454604627452,0.4790779897839075,2.091575780232581,0.8856603193209367,10.598223781981998,0.05846580922222033,-0.8542030844906763,-0.9414106148257879,-0.7771424454123643,0.13342670347869667,-0.20298319445065463,-0.42131812930618656,-0.6358808670961422
0.3007427235940194,-0.1280110022063919,0.10900565489003351,10.34998636456341,0.6043322009180371,1.9906053993809354,1.03941366883965,2.4624408891984944,-1.187425768729412,-4.341736623009803,-2.1815753671686267,5.176987926470589,1.7730283112313723,4.652422025617647,2.12373877409804,14.307370167039215,2.960454079960784,8.994158648627451,4.305314141266667,9.130382240568625,0.3652174090664388,3.962509856044533,1.0803807749707017,6.063615132796672,0.27529845883833304,0.24330545586960814,0.11304625380166729,10.545160900637255,0.6750285881806691,1.9947171911653088,1.0451138731108238,10.638883065408947,-0.49174545425047356,-0.7585715099503867,-0.8931143877810284,-0.768437348801263,-0.0793684381209398,-0.1782962523196067,-0.12418901453579488,-0.49360609722828086
0.3957961482837466,-0.08424164069195668,0.24758794261915115,10.763314253321232,0.3702877364832039,2.1452060924774,0.8278901081927519,2.8493068178680048,-0.2264104250409807,-4.116453617605883,-1.8301129019647053,4.284355363352941,1.5316852779333332,4.642690409962745,1.95019958145253,14.986317652176469,1.7580957029743138,8.759144027568627,3.7803124834172355,10.701962288823527,0.13711300778985466,4.601909179202155,0.6854020312434065,8.118549342349096,0.34847057755676436,0.4711574964128427,0.35934194328773594,11.313765210264707,0.5420033199032126,2.1468595280615417,0.864119100919422,11.13406857613591,-0.4715566970880447,-1.0432591081700708,-0.8292896056743753,-0.4734742158976011,0.44915030979857745,-0.17347073575280345,-0.1970082514640417,-0.7119032567273282
0.4314236934104343,-0.15653208878918307,0.2871891362859813,10.568647579916567,0.554393597282304,2.225308435006103,0.7487948361845919,2.8775323612532033,-0.8675528651508552,-4.969957927997059,-1.4446074331725485,4.774826740333333,1.7776920634725486,4.63016350705098,1.6992969721901965,14.767784835019606,2.645244928623404,9.600121435048038,3.143904405362745,9.992958094686273,0.30735226070761346,4.951997630909312,0.5606937066967097,8.280192490059436,0.3619980774450977,0.30292567563235273,0.5583624869947065,11.32716875954902,0.7024803655217092,2.2308070122110553,0.80197961738276,10.953378664071458,-0.5870544632953272,-0.9539296811102056,-0.9637824628076674,-0.7794856368998708,0.2655270954651821,-0.2477238940839178,-0.39866220038604816,-0.6399047081042462
0.4707755137142339,-0.5021668793924037,0.44168572253533883,10.77461103036732,0.3831735378199908,2.412548913233135,0.9629331022630622,2.868025131081203,-0.372973370266471,-5.081589825143137,-1.8674844606784307,4.513204560999999,1.6537178005588231,6.2051185860745095,2.6320461106196085,15.14545895490196,2.026691170825294,11.286708411217646,4.499530571298039,10.63225439390196,0.14682196008548792,5.82039225874238,0.9272401594339649,8.225568152513352,0.41614817463931336,-0.35368964200490216,0.6031671331617653,11.418029881803921,0.607002095876438,2.4642572579787774,1.0593990923752625,11.14978972932792,-0.051888244508791814,-0.8199643704027375,-0.6022868330525055,-0.5396044968782889,0.6049346142519779,0.1137488802498268,-0.30579235008356,-0.7353341736338852
0.0998258886172419,-0.36674083975012517,0.39401631880292104,11.337338957676119,0.8922892561211524,1.7402255260967563,1.1728864864896469,2.346889629620135,-2.513623137898432,-3.6985224630176474,-2.7734137570294113,4.6101899255882355,3.1250576778509798,4.55772960880196,2.3493247245274516,15.240369753431374,5.638680815749412,8.256252071819608,5.122738481556863,10.630179827843138,0.7961801165892396,3.028384881678732,1.3756627101900287,5.507890933618535,0.12239261604754866,-0.09180362482666687,0.5466976335206869,11.880785038480393,0.8978559598440397,1.7784498095868102,1.2373001130174663,11.577700357793814,0.7116103496634327,-0.7613814548345994,-0.39461609011786436,-0.049439707208693395,0.13667070584136234,-0.10195962959577454,-0.5623341430126751,-0.755734594645766
0.25683633574500625,-0.22864524078457718,0.35531704934302494,10.23460544168125,0.5274280791232548,2.055613888711655,0.8688827581540123,2.9797557688755703,-0.8267582906525496,-5.064756307382197,-1.3427809578196075,3.6676221139941174,1.7424879758813723,5.855541996125489,2.837943092878432,14.494036487156862,2.5692462665339217,10.920298303507685,4.180724050698039,10.826414373162745,0.2781803786476464,4.225548459464253,0.7549572474173237,8.878944442147242,0.2151974174623524,0.00033980933921535654,0.2793775816339221,10.749856859764705,0.5866389707533652,2.0682908658111137,0.9387265059489674,10.659554070834224,-0.2125535801954168,-0.4923883605280155,-0.4101060579307094,-0.7939333844778114,0.4354607014057685,-0.07001548922642768,0.39886690704532646,-0.4985203133224473
0.42163952161519846,-0.2189717549747324,-0.18564119076276686,10.50243768104952,0.7130502421515869,1.9668629348591842,1.0867375703044222,2.7037240542303467,-1.296115450348687,-4.070266237814902,-2.6442498611058816,4.484956967680392,2.36058230876647,3.9138994348294114,2.229973979878628,14.789427806588236,3.656697759115157,7.9841656726443135,4.874223840984509,10.304470838907843,0.5084406478324367,3.8685498045228837,1.1809985467111588,7.310123761423782,0.4541182787600976,0.14012761762941117,-0.21922484319137192,11.10836463127941,0.8283842912684489,1.97901451081077,1.1024795682546578,10.844875333804094,-0.05692182395549761,-0.8718768915798147,-0.8589210264624803,-0.6798242342418837,-0.024407136199826887,-0.12365281001172981,-0.09662035497830912,-0.6387555739332854
0.4729531613737991,-0.3539098410515135,0.06753671097574557,10.74980904765443,0.5310812861867928,2.2892366203834467,0.9256368317954945,2.733437364903491,-0.6960586670052945,-4.946869687060393,-1.9372304986156854,4.8637132077647065,1.7294851438490193,5.491782925980392,1.8512246290956869,14.858646950941175,2.4255438108543137,10.438652613040784,3.788455127711372,9.994933743176468,0.2820473325378182,5.240604304104625,0.8568035443764005,7.471679827850539,0.5495223532120583,-0.19131390791078523,0.031687023265941854,11.377191331686273,0.7111483849319274,2.316431842230142,0.9280973826629517,11.091892281702147,-0.6327394069942804,-0.7798303184536941,-1.1682021234615,-0.7033885799172075,-0.21898588952795142,0.08897469770079595,-0.07458497751232973,-0.654017879536044
