mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
-0.08723602896355546,-0.555238183547859,0.4250477064744904,6.859077340255051,1.2521085613600806,1.2741504288409673,0.9995125996869519,2.1638634511537265,-3.7746747649445096,-4.959899347182294,-1.0557550759554901,3.690871620886275,2.786492368991765,1.8993545571588235,4.102072075502353,12.642982493117648,6.561167133936275,6.859253904341117,5.157827151457844,8.952110872231373,1.5677758494312108,1.623459315315621,0.999025436932969,4.682305035238915,-0.19450634027549,-0.3905928360789901,0.26547125717637265,6.596446422443137,1.2551438061754283,1.3898736474173286,1.0861358062932065,7.19230470675702,0.4037917798684125,2.6222250285714033,2.7869845908134057,0.6712264783348405,-0.029811158258254516,-1.3505755397103525,1.5685113085152087,1.0872447847026592
0.13491223279544334,-0.29703521378411324,-0.11636492817047753,5.5461003070392145,0.4859651538167615,0.6609213400847966,0.749842717085995,1.1390014443056873,-1.024733818398039,-2.1596784454584315,-1.5848043592,3.5390500407254906,1.401564705112157,2.0543410158137254,1.922312884201961,8.012662626333334,2.426298523510196,4.214019461272157,3.507117243401961,4.473612585607844,0.23616213072414866,0.43681701777948345,0.5622641003669075,1.2973242901304418,0.13285515333049036,-0.40559349533892153,-0.11610413546176462,5.790220382186274,0.5043445660280284,0.7246012255076972,0.7588180920846763,5.661850660859128,-0.6083594061287805,1.3949605685521353,-0.16655535282843026,-1.0374204067748238,0.049151870490174485,1.0111276515253527,0.3064403302157228,-0.08502385528831517
0.14726505064531928,-0.3917957697474741,-0.030278843999045776,6.010093961551473,0.6082834078793059,0.5917089192414017,0.9150331855453352,1.0840178013153146,-1.071164345082353,-1.768072458792745,-2.279845044372353,4.073895431313726,1.5846650587882356,1.544732542172157,2.265257465097647,8.713486473411765,2.6558294038705883,3.312805000964902,4.54510250947,4.639591042098038,0.3700087043012621,0.3501194451098277,0.8372857306492437,1.1750945935684887,0.0728671253637257,-0.5414677276208235,-0.07118005645656855,5.753807062270588,0.6258559734018925,0.7096642659045495,0.915534018506774,6.107071640340072,-0.7706784952468246,0.7956997471293197,0.05083012724132585,-0.5415386736479553,0.19192640532276856,0.9675803423460043,0.4522478603917505,0.47183099695584757
0.08068961538368392,-0.3494247082510859,0.009482771882642797,5.718657811496596,0.42665166140043104,0.5548888777473691,0.7853676081502121,1.0206926568357777,-1.0301456138998035,-1.682181160329412,-1.3812372325588236,3.720695218494118,0.9928217779964706,1.3529945445492157,2.171389971111765,8.11343692417647,2.022967391896274,3.0351757048786276,3.552627203670588,4.392741705682353,0.18203164017574808,0.30790166664773466,0.6168022799315851,1.0418134997184787,0.1003590855479923,-0.46717676611137254,-0.017356809039411655,5.713627914009804,0.43421475585994873,0.655743313640399,0.7854248550269867,5.809032678915613,-0.6289729819989311,0.776367832788154,0.1639532841461273,-0.7577242894773981,-0.1391589446835752,0.9115834566207733,0.7018284397162995,0.05870416174653769
-0.07928945785923816,-0.2905008948618744,0.03518757009286007,5.422894317495493,0.40131648767665107,0.5479533577632671,0.7367715633079297,0.9202631330262718,-0.9611485885676468,-1.4462004691980392,-1.4066030558417646,3.7666385154901962,0.7805206310531375,1.208133136078451,1.9136798801145096,7.305210213980392,1.7416692196207844,2.6543336052764905,3.320282935956274,3.538571698490196,0.1610549232811236,0.300252882284039,0.5428323364992106,0.8468842340073296,-0.029866567921862496,-0.4061934654641275,0.06240656162941183,5.317379954058824,0.40907424926134783,0.6201964625822927,0.7376113486032132,5.500424257521621,-0.7540004067974722,0.25618982297912396,-0.11461918871945187,-1.0576418375392784,-0.19793645385947725,0.7591947859345771,0.44096652556501514,0.2451782376352561
-0.05840538833124541,-0.34105695403811576,0.06993451646157986,5.62017057390846,0.40162434549417,0.5498024207343909,0.835550088633019,1.045289087611329,-0.9799234404517645,-1.4903968663529412,-1.5057467678692156,3.609898585980392,0.8052221168586277,1.2527438487474507,2.090385044553314,7.708037592372548,1.785145557310392,2.7431407151003917,3.5961318124225294,4.098139006392156,0.1613021148936204,0.30228270184539613,0.698143950614646,1.0926292766793246,0.0002183791585394076,-0.44798944887294123,0.011971408761568755,5.563159927166668,0.4058488687673577,0.646995013692651,0.8384716973204056,5.7165502321335335,-0.7312258900007507,0.7000103235928399,-0.004382278165310449,-1.0545007162567521,-0.26504953995870256,0.897490423899882,0.6502933677259258,0.05924520960906302
-0.011512036059958547,-0.3085668434404414,-0.007938387693526961,5.16521592280635,0.40575514654838296,0.5088470741254825,0.7463597457228477,0.9681947801590923,-0.8727897621401959,-1.1425626546258822,-1.2659097549019607,3.3047835746666667,0.9456457324151374,1.2087791157999412,1.9781900379392159,7.107683954039215,1.8184354945553332,2.3513417704258233,3.2440997928411766,3.8029003793725487,0.16463723895049975,0.2589253448460643,0.5570528700354739,0.9374011323273131,-0.007603812068627284,-0.4082863502160784,-0.04319887381450968,5.20997216254902,0.40591842274617895,0.5950956576188927,0.7464019614354231,5.2551742750873265,-0.7549442953726868,0.4054263648771945,0.38818449949424716,-1.148901023422906,-0.11594109676475975,0.976707652513166,0.8415909619085443,-0.07386950712125738
-0.047453569724464184,-0.27545170152774145,0.1514412197853299,5.3149890380307045,0.3750308834119703,0.4951258060062904,0.7657519495292404,0.8921897781570867,-1.0324415886838822,-1.209392740867255,-1.3800492731411764,3.805067400372549,0.6506924512455295,1.0658119643990196,2.049528252884314,7.319798292019607,1.6831340399294117,2.2752047052662743,3.4295775260254904,3.514730891647058,0.14064816351276285,0.2451495637733787,0.5863760482078324,0.7960026002479915,0.010931743932058981,-0.38217068441882346,0.07011533141470606,5.256649496931373,0.37802116976745814,0.5665890959486486,0.7805834300431314,5.389351637686537,-0.6427081054147057,-0.023682510557129444,0.05783788754277186,-0.8729365438970857,-0.3180119813236671,0.8262178676604065,0.6552076910958831,0.26698992976992825
-0.020945878538851045,-0.28026818257199004,-0.04387535033153186,5.174618241454621,0.3806203595578127,0.4590425031326839,0.7381455708149885,0.8044745014935231,-0.8438062562745097,-1.0929999809470587,-1.5589922844498036,3.3041211325686275,0.7679183019985492,1.1530530525547058,1.9105438149788239,6.763125624686275,1.6117245582730588,2.2460530335017648,3.4695360994286277,3.4590044921176473,0.14487185810991862,0.2107200196823201,0.5448588837137853,0.6471792235532525,0.04112748763245111,-0.36506487862137255,-0.06498869778862724,5.233760404865686,0.38119625908143795,0.5378385202312366,0.739448395819816,5.236778892444108,-0.80754382663158,0.5604389971863122,0.40429719605256764,-0.5475634225533659,-0.25714469581313476,0.9602469139602813,0.7210283972665686,-0.35423883851729754
-0.05448094595375791,-0.2709094861312325,0.0779982646285621,5.243726465936557,0.3722373989703214,0.48050001041651064,0.7748827247495,0.9976183878424489,-0.8900286902796078,-1.1508705391909804,-1.5410997929039214,3.576474789129412,0.6906893417121569,1.1120258460790196,1.856113921696079,7.107092087862745,1.5807180319917649,2.26289638527,3.3972137146000003,3.530617298733333,0.1385606811921902,0.23088026001026685,0.6004432371152094,0.9952424477613668,-0.02362630121362732,-0.39067771819294117,0.07551590598480415,5.229539261529412,0.3762032092688822,0.5516087469268002,0.7787984119143259,5.3377813459643395,-0.6771661407363831,-0.08844595180375503,-0.1852683618653339,-1.323407585816265,-0.31670828181685984,0.8238445073126598,0.44925212902634365,0.17298620662410866
-0.0407986020304261,-0.2912513158590231,-0.0025384927997274616,5.340218744025497,0.3582905140436865,0.4475116200846578,0.7329764886011539,0.7400673210524039,-0.8348259248050979,-1.1790586129607845,-1.3415792748225488,3.855095078568627,0.7627543012637257,1.0598903744758823,1.9471916431249416,7.029490711294119,1.5975802260688234,2.238948987436667,3.2887709179474904,3.1743956327254916,0.12837209245368914,0.20026665011079509,0.5372545328420776,0.5476996396896819,-0.02809265879999985,-0.35420138249225497,0.0061686849418826056,5.315822493352941,0.36060590452920516,0.5339419248386551,0.732980884326305,5.391255500690998,-0.6670863526597808,0.3558661757715593,0.2975939384341064,-0.8117005776307966,-0.05111765711570005,0.8249630212387183,0.7740195663421957,0.15803341141863234
-0.08756285920899702,-0.2156957687260142,0.09186945794372024,5.021292168821945,0.36666547879954686,0.49970184918918603,0.727620771164276,0.8709246621004842,-0.8877890963376663,-1.0873057559901962,-1.2609839572217645,3.5326499139882355,1.040569409011961,1.0479331509470589,1.9360446631862747,6.7315263911764704,1.9283585053496273,2.1352389069372553,3.197028620408039,3.198876477188235,0.13444357334330095,0.24970193808309202,0.5294319866296957,0.7585097670548426,-0.08370230590618605,-0.2999040003475491,0.06964092027431394,4.979234381401961,0.37697589797778286,0.5442670325579145,0.7333975619897906,5.096261846856719,-0.2527127486598757,-0.326308485152909,0.09010593357038355,-1.2134476492696533,0.19901876382094746,0.6394374999225199,0.6382949718254811,0.10312871992909833
-0.0815625814158139,-0.27428055219989594,-0.05652219535109223,5.053381886329458,0.5280458082613944,0.7522439532985933,0.786955818248011,1.299841583840744,-1.1466024443199607,-2.1464788258784315,-1.5542834528964702,1.547448657290196,1.1864483354920003,1.6072526801680391,1.9996274523964708,6.994217590156862,2.333050779811961,3.7537315060464707,3.553910905292941,5.446768932866666,0.2788323756224293,0.5658709652742963,0.6192994598743965,1.689588143081614,-0.07038711958194094,-0.41724982799284316,-0.04441644617407804,5.314071065705883,0.5343078048369126,0.8006876960397081,0.7889830279807692,5.217878556670742,-0.7839189377260998,0.0720357189619576,-0.3507690298430197,0.34577841357612815,0.14748080306840647,0.13122556054205686,0.3838359968621131,-0.869774747271144
0.46042159033680286,-0.8371569446833911,0.25010609826639674,7.731217118519417,1.6828998417811551,1.36304005704693,1.6834749609024044,2.1538660585063027,-4.666635140949019,-4.2693498850962746,-2.852519436331372,3.4329825730980392,3.9207792778452943,2.1698599554258826,4.993295770811765,12.671015623999999,8.587414418794314,6.439209840522157,7.845815207143137,9.23803305090196,2.832151877467037,1.8578781971144984,2.8340879439853524,4.639138997985476,0.42544669061666684,-0.5510356126077451,-0.01459009571460751,7.5505828638529415,1.744746376501556,1.5995968076819007,1.7019521157704167,8.025637490671581,1.2814280077410398,-0.21154007183491252,0.5887407079474403,-0.5608698830165415,-0.5485720973140277,-0.7497641032774754,0.8604166237977189,0.4657069267252972
0.6434138877709868,-0.44035402123868905,0.6505439448458354,6.191300188797071,0.9932579333075597,1.2043616675402629,1.172952470493071,1.659914334471049,-1.6349579446454903,-2.8581679326007845,-2.0586355392621565,2.7429329398392155,3.2354760567372547,2.137178580212745,3.36874057777451,9.40332062590196,4.870434001382745,4.99534651281353,5.427376117036666,6.6603876860627445,0.9865613220784049,1.4504870262403626,1.3758174980357984,2.7553155977824657,0.6175156112184315,-0.41915984532147077,0.7275034748713729,6.140512275680392,1.1834452894219405,1.282341097470344,1.3412773472370947,6.409954260802577,0.8200391691130346,-0.9321409012201709,-0.5453207109230891,-0.9351445094914563,0.5555214883431553,0.14277295044200505,-0.1942752227514267,-0.0948264968959556
0.49122380456828013,-0.41535337916908377,0.31096877741450635,5.969218801312481,0.40057839540973705,0.9422807002537216,1.0544948656391118,1.2260669043357924,-0.5007543331768627,-1.9710025715431374,-1.7418577005352938,3.836688707470588,1.2864936908449023,1.5888341629425489,2.1302790231549023,8.276218178078432,1.787248024021765,3.5598367344856863,3.872136723690196,4.4395294706078445,0.16046305086903964,0.8878929180706439,1.1119594216592483,1.5032400539075532,0.4890331422888236,-0.311693976327157,0.6078068384235298,5.929316803977451,0.6338484653634302,1.0297627628040456,1.099391196156273,6.093834027264772,-0.32113685043734463,-0.9232640338144416,-1.0354356178078208,-1.305420760881234,-0.302729739561958,0.09154417126208089,-0.4083872074073658,0.15797432855559512
0.46152555339143564,-0.0998802735170424,0.4007902902013649,7.01364564030123,1.012282597812085,0.8130531608336038,1.0599685012851539,2.0577820766515176,-2.125726266654902,-2.2440573614892156,-1.7275408718078427,3.3164766484980386,3.999869556137255,1.7031245280725489,2.7839714151,12.759066683450978,6.125595822792157,3.9471818895617643,4.511512286907843,9.44259003495294,1.0247160578331838,0.661055442341514,1.123533223716695,4.234467074988233,0.45030371384509815,-0.048758403540784465,0.48137834015676506,6.791038296611764,1.1125295026499094,0.819165130715019,1.1332105190283002,7.309288080429223,2.8241457863577484,0.31512062110009875,-0.8911576910066552,0.4124143381143597,0.8333712125166904,-0.3374377003581291,-0.03464743192784977,0.7953415148694181
0.4847476752442269,-0.11745489000566824,0.4523810418931549,4.851747753138141,1.3515818452708597,0.9875959583117307,1.0359490273740417,2.405956696949882,-2.365629140957647,-2.513379254612353,-1.425976524478431,0.7636701650588236,4.201653781145882,1.7803333533429413,3.6021345695803926,8.700826516450979,6.567282922103528,4.293712607955294,5.028111094058824,7.937156351392155,1.8267734844657821,0.9753457768736659,1.073190387317223,5.788627627597986,0.33746986080931374,0.051130241088137116,0.23085486704735322,5.523459924284314,1.4358808422429992,0.9945558948897292,1.1304154078840043,5.4155409598376165,1.5626404609093196,-0.4761640711241535,0.60391739798707,-1.0918979274456106,0.9001032658663713,-0.5064579463492208,0.7678947379742931,-0.5149534277628944
0.572607073380065,-0.33065705406335294,0.27690261047198556,6.163506447429988,0.4207378467807025,1.0056294616227484,1.0876635981294978,1.3704781277558784,-0.44905812506549,-2.090642961179608,-1.7412635139439212,4.207187256941177,1.5165079748333334,1.6622341635950981,2.045212640829412,9.109168942294119,1.9655660998988234,3.752877124774706,3.786476154773333,4.901981685352942,0.17702033571366185,1.0112906140836586,1.1830121026960054,1.8782102986572575,0.5348870647045099,-0.2318631448337256,0.5037307751888239,5.973643406186275,0.7105625913306619,1.058595626991494,1.1223578566492087,6.314033736540246,-0.7453274356335626,-1.0578432358556067,-1.2295457250575255,-1.1329834179596272,0.20801494557733752,-0.012078204595100466,-0.265296885020345,0.38649875805212736
0.5118668093906074,-0.13005384502844358,0.4379497453704625,6.610164965793919,0.4143029679262918,0.8547616874358419,0.9855088961842186,1.312222676406414,-0.22808083905019585,-1.86903875047549,-1.53749598507647,4.214788249372549,1.5535317647125493,1.4974058322039219,2.002991908641373,9.159089811803922,1.781612603762745,3.366444582679412,3.540487893717843,4.944301562431373,0.17164694923253396,0.7306175423081679,0.9712277844582369,1.7219283524752123,0.4494804889525493,0.060254774777647055,0.7505708405762749,6.527122183653921,0.6585245475973196,0.8645990659923531,1.0784376495320858,6.739154934224657,-0.4263098998699366,-0.8794096354140635,-0.9018652318347491,-1.1065678945775523,0.5254752172239048,-0.18676438741502915,-0.558140632901024,0.023589636414695272
0.5784047195480442,-0.3207312510049527,0.30645739781916675,6.316694051094615,0.4078630263486387,1.0033057217208474,1.0639188093849952,1.5139087803029745,-0.11846286932058807,-2.0614768947558826,-1.6892323577117645,3.7462051842549022,1.4654696013890198,1.5613063775254903,2.0733621344313726,9.294796805803921,1.5839324707096079,3.6227832722813726,3.762594492143137,5.5485916215490185,0.16635224826227035,1.0066223712377906,1.1319232329631859,2.29191979507844,0.5144749680137257,-0.15917670232098047,0.5278376928318631,6.197799213950001,0.7077459062811471,1.0533237425449942,1.1071763046783838,6.4955787679168795,-1.0115304565412986,-1.0699471750224618,-1.0347970098212846,-1.2591324477580765,0.2875202666987509,-0.05937409422353719,-0.3083040025714981,0.21220640088028703
0.5525033797625565,-0.29051073657881155,0.4381582788283049,6.5067390152022755,0.5300826191426123,1.1123338258157032,1.032405312317793,1.341844450005039,-1.4763744178637253,-3.0085472383274507,-1.806470987036078,3.900818030288235,1.4920490259627452,1.789234443517647,2.322519434494118,8.875837949235294,2.9684234438264703,4.797781681845098,4.128990421530196,4.9750199189470585,0.28098758311709177,1.2372865400537991,1.0658607289019995,1.800546528009326,0.615860717304706,-0.09544354222430682,0.7338435739098044,6.563505139232353,0.7656680532490169,1.149644739961594,1.121536181408242,6.643658565878052,1.7720185275116291,-0.7801219621632121,-0.7983716907242044,-1.230699189604504,-0.9698292141545499,-0.1986036034128155,-0.5540410378561824,-0.05848778305671312
0.5538476517421327,-0.17579094480485902,0.35775986963532913,6.589266121689492,0.38448219042584886,0.9328640917345837,0.998347935016118,1.3678551505163627,-0.22022847551470573,-2.0427803424798037,-1.6396116659894306,3.929344017862745,1.5835969667188237,1.68232934137451,2.0442021044196084,9.201906697156863,1.8038254422335294,3.7251096838543134,3.683813770409039,5.2725626792941185,0.14782655475465872,0.8702354136477898,0.9966985993509468,1.8710277127941415,0.5067728894995099,0.015935024228627585,0.6781419586383339,6.559130199920588,0.6742208659593184,0.9492828187232587,1.0605143674992967,6.729744106222685,-0.6742434312098857,-0.9728353615468692,-0.9407573468104289,-1.1922891030358962,0.2953201537293459,-0.24373425864547807,-0.45429354603889427,0.007838490034040094
0.5951504166183751,-0.2718414209023265,0.24028557349201835,6.408511772486323,0.42883749041904207,0.9289701886331333,1.043331274587621,1.4606839178751316,-0.1345612973533332,-1.8202324025532153,-1.6579557444257054,3.9137999573078432,1.619099838466863,1.5973357966568629,1.8868679946680396,9.47258031417647,1.7536611358201961,3.417568199210078,3.544823739093745,5.558780356868628,0.18390159318890198,0.8629856113690793,1.08854014853263,2.1335975079390446,0.5414000317350001,-0.1181978586758822,0.5638091974203927,6.37447427405098,0.7335568223320724,0.9679273575466679,1.0706434071907494,6.57287004633705,-0.898606459335368,-1.0500240343616447,-1.1046589769330217,-1.173174235326972,0.35342656683080675,-0.05140073896262136,-0.35875822032194665,0.182694880316629
0.5906599830762209,-0.1846480622801865,0.41517019529500837,6.950396040278464,0.4370970610476126,0.9704317520237034,0.993917858608887,1.359152578014535,-0.291925050390588,-2.076517618830392,-1.6158206353627447,3.9241024705509804,1.6473040207828433,1.631578645028235,1.9169916513333336,9.875140053215686,1.9392290711734312,3.7080962638586272,3.5328122866960783,5.951037582664705,0.19105384077646034,0.9417377853357946,0.9878727096616755,1.8472957303235569,0.556634969329804,-0.001455108416666562,0.7292977127798044,7.1184747301441185,0.734801372061908,0.9878424430239983,1.077143909012612,7.082040726163749,-0.6606376129938596,-0.8899307795532132,-0.9376221689056896,-0.9596220247570293,0.29634507381286046,-0.30613792268456136,-0.5402367612893246,-0.004420188627706458
0.5153714725724773,-0.39199953650467123,0.36378771466987464,6.8361823003482565,0.7638440894479499,1.0421220671679672,0.9962351590958446,1.2959994621361026,-1.9063363162415685,-2.4683871600070586,-1.7825978667039213,4.146881507588236,2.6011510293,2.072272523157451,2.531507168066667,9.297432488156863,4.507487345541568,4.54065968316451,4.314105034770589,5.150550980568627,0.5834577929845677,1.0860184028784372,0.9924844922187228,1.6796146058570671,0.4616187676632354,-0.2535016463001961,0.4017316400009808,6.7807604659019605,0.9214475284714218,1.1134100949328214,1.0605781411868969,6.9579453180843425,0.8650421907330319,-0.7986827559112601,-0.6736848672314775,-0.9360206016366974,0.04086159590596608,0.046584168176274685,-0.1530843065508162,0.0021631791117633515
-0.1984504502422353,-0.4795015217347078,0.03672808186750197,6.289814159610826,0.4964348279825847,0.5252138237145773,0.9536358569899154,1.2428420079049027,-1.3170034761980391,-1.8568947941313727,-1.9312445490341172,3.5670301811490197,0.9863152181764708,1.1985450552668628,2.5488756714568632,8.740359809333334,2.30331869437451,3.0554398493982355,4.4801202204909805,5.173329628184314,0.24644753843409847,0.27584956062088706,0.9094213477368903,1.5446562566130901,-0.21062698628529386,-0.5632081454108039,-0.018158660085293644,6.439572156514705,0.5346308255567053,0.7111759767925148,0.9543428627776062,6.411428734615554,-0.4363382060795864,1.3076279281432468,0.18500002670809224,-0.9168988261835085,0.02309060356322982,0.8381277366859907,0.6200278509939001,-0.23795766025661078
